mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
3.8424409866333007,0.19352065044897365,0.7182468891143798,0.10635015482923146,,log2,1,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 300}",1.0,1.0,0.9927710843373494,1.0,1.0,0.9985542168674698,0.002891566265060242,8
4.98757152557373,0.9429122145208481,1.7708072185516357,0.3828185269529755,,log2,1,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 500}",1.0,1.0,0.9927710843373494,1.0,1.0,0.9985542168674698,0.002891566265060242,8
1.2797984600067138,0.29213493697464865,1.478169059753418,0.39210117554671003,,log2,2,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 100}",1.0,0.9975903614457832,0.9903614457831326,1.0,1.0,0.9975903614457831,0.0037329959963444846,33
4.268653821945191,0.5676900116411411,1.5197135925292968,0.10725979954974577,,log2,2,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 300}",1.0,1.0,0.9927710843373494,1.0,1.0,0.9985542168674698,0.002891566265060242,8
5.82978777885437,0.6450061985052601,1.0839492797851562,0.18941994420058478,,log2,2,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 500}",1.0,1.0,0.9927710843373494,1.0,1.0,0.9985542168674698,0.002891566265060242,8
2.521282768249512,0.30507457408582905,0.7536317825317382,0.2622944516235817,,log2,4,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 100}",1.0,1.0,0.983132530120482,1.0,1.0,0.9966265060240964,0.006746987951807216,48
3.619910383224487,0.5526563421070236,1.1589385509490966,0.5036089153221825,,log2,4,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 300}",1.0,1.0,0.9855421686746988,1.0,1.0,0.9971084337349397,0.005783132530120484,38
5.076376819610596,0.6122248871611929,1.959836769104004,0.09524550680739176,,log2,4,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 500}",1.0,1.0,0.9855421686746988,1.0,1.0,0.9971084337349397,0.005783132530120484,38
1.8431838512420655,0.3286724911572416,0.9691617965698243,0.2875585400023359,10,sqrt,1,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 100}",1.0,0.9975903614457832,0.9927710843373494,1.0,1.0,0.9980722891566266,0.002810097298720626,22
4.09533429145813,0.40803570037217846,1.9123639106750487,0.265778306895002,10,sqrt,1,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 300}",1.0,1.0,0.9927710843373494,1.0,1.0,0.9985542168674698,0.002891566265060242,8
6.060129261016845,0.5597164480028034,1.900820779800415,0.41292898709222703,10,sqrt,1,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 500}",1.0,1.0,0.9927710843373494,1.0,1.0,0.9985542168674698,0.002891566265060242,8
2.3882752895355224,0.20479675019996862,1.6725851535797118,0.2585992048191152,10,sqrt,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 100}",1.0,0.9975903614457832,0.9879518072289156,1.0,1.0,0.9971084337349397,0.004672462513172381,38
4.031929779052734,0.2627759983319778,1.8813484191894532,0.3823464578135263,10,sqrt,2,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 300}",1.0,1.0,0.9903614457831326,1.0,1.0,0.9980722891566266,0.0038554216867469735,22
5.752240991592407,0.6741801376968096,1.6852374076843262,0.38501270112434544,10,sqrt,2,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 500}",1.0,1.0,0.9903614457831326,1.0,1.0,0.9980722891566266,0.0038554216867469735,22
2.717835474014282,0.2740419478648307,1.6346269130706788,0.28226490513020375,10,sqrt,4,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 100}",1.0,0.9975903614457832,0.9903614457831326,1.0,1.0,0.9975903614457831,0.0037329959963444846,33
5.039905691146851,1.7614531494169279,1.7488115787506104,1.1024677493848845,10,sqrt,4,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 300}",1.0,0.9975903614457832,0.9855421686746988,1.0,1.0,0.9966265060240964,0.005620194597441256,48
7.5833092212677,0.35746196702949945,2.0262083053588866,0.15217027417149054,10,sqrt,4,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 500}",1.0,0.9975903614457832,0.9855421686746988,1.0,1.0,0.9966265060240964,0.005620194597441256,48
3.527681589126587,1.4096101733150437,1.9290249347686768,1.0872580582115479,10,log2,1,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 100}",1.0,0.9975903614457832,0.9975903614457832,1.0,1.0,0.9990361445783134,0.0011804769844738028,5
5.857677221298218,0.23241707113260648,0.5103797912597656,0.35396630011964275,10,log2,1,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 300}",1.0,1.0,0.9927710843373494,1.0,1.0,0.9985542168674698,0.002891566265060242,8
4.5764445781707765,1.0855571205479186,0.9023852348327637,0.4790406071532585,10,log2,1,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 500}",1.0,1.0,0.9927710843373494,1.0,1.0,0.9985542168674698,0.002891566265060242,8
2.1401633262634276,0.1090432792658552,1.8131190299987794,0.5118303033151674,10,log2,2,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 100}",1.0,0.9975903614457832,0.9927710843373494,1.0,1.0,0.9980722891566266,0.002810097298720626,22
4.170204925537109,0.2017418908172428,0.39005346298217775,0.11809612785187326,10,log2,2,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 300}",1.0,0.9975903614457832,0.9879518072289156,1.0,1.0,0.9971084337349397,0.004672462513172381,38
4.989134216308594,0.29247810744770547,2.6936020851135254,0.4865728512111933,10,log2,2,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 500}",1.0,1.0,0.9903614457831326,1.0,1.0,0.9980722891566266,0.0038554216867469735,22
1.0403837203979491,0.4405887889785436,1.3629647254943849,0.733756620958833,10,log2,4,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 100}",1.0,0.9975903614457832,0.9855421686746988,1.0,1.0,0.9966265060240964,0.005620194597441256,48
5.422071647644043,0.5214712556390864,1.7030556201934814,0.4910154143825354,10,log2,4,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 300}",1.0,0.9975903614457832,0.983132530120482,1.0,1.0,0.9961445783132531,0.006572617685294376,54
6.925683784484863,0.606839872897995,1.6996715545654297,0.16420286904202205,10,log2,4,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 500}",1.0,0.9975903614457832,0.9855421686746988,1.0,1.0,0.9966265060240964,0.005620194597441256,48
2.769725513458252,0.3962954747193687,1.8031725406646728,0.14672404847473158,20,sqrt,1,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 100}",1.0,1.0,0.9975903614457832,1.0,1.0,0.9995180722891567,0.0009638554216867324,1
3.79223518371582,0.1800536597014537,1.3237906455993653,0.4099769567511568,20,sqrt,1,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 300}",1.0,1.0,0.9975903614457832,1.0,1.0,0.9995180722891567,0.0009638554216867324,1
5.939924097061157,0.5953131789463776,1.8994932174682617,0.3928959243603605,20,sqrt,1,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 500}",1.0,1.0,0.9951807228915662,1.0,1.0,0.9990361445783134,0.001927710843373509,5
2.0277551651000976,0.61000263588381,2.122397518157959,0.4555237458900109,20,sqrt,2,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 100}",1.0,1.0,0.9903614457831326,1.0,1.0,0.9980722891566266,0.0038554216867469735,22
4.87594313621521,0.49717624878644334,1.5251076221466064,0.5906928607217119,20,sqrt,2,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 300}",1.0,1.0,0.9903614457831326,1.0,1.0,0.9980722891566266,0.0038554216867469735,22
5.917123603820801,0.7990838136488578,2.2232268333435057,0.5355182465360154,20,sqrt,2,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 500}",1.0,1.0,0.9927710843373494,1.0,1.0,0.9985542168674698,0.002891566265060242,8
2.5281890869140624,0.5900732707351718,1.8263500690460206,0.3259703115631993,20,sqrt,4,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 100}",1.0,0.9975903614457832,0.9903614457831326,1.0,1.0,0.9975903614457831,0.0037329959963444846,33
4.295835399627686,0.23456767144434557,1.6989171504974365,0.36178269508273764,20,sqrt,4,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 300}",1.0,1.0,0.9855421686746988,1.0,1.0,0.9971084337349397,0.005783132530120484,38
5.533998680114746,0.6485585989833349,1.4790733337402344,0.5551844579890175,20,sqrt,4,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 500}",1.0,1.0,0.9855421686746988,1.0,1.0,0.9971084337349397,0.005783132530120484,38
2.937537908554077,0.1857109622900463,1.8072935104370118,0.5812577549723967,20,log2,1,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 100}",1.0,0.9975903614457832,0.9927710843373494,1.0,1.0,0.9980722891566266,0.002810097298720626,22
3.9421030998229982,0.32827032297102837,0.7822247505187988,0.2720203941305584,20,log2,1,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 300}",1.0,1.0,0.9927710843373494,1.0,1.0,0.9985542168674698,0.002891566265060242,8
4.793875741958618,0.40796303857266464,1.5830501079559327,0.36354095990905355,20,log2,1,500,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 500}",1.0,1.0,0.9927710843373494,1.0,1.0,0.9985542168674698,0.002891566265060242,8
1.6015877723693848,0.39143912377214163,1.7451947689056397,0.3368933050434891,20,log2,2,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 100}",1.0,0.9975903614457832,0.9903614457831326,1.0,1.0,0.9975903614457831,0.0037329959963444846,33
4.33102765083313,0.18177487756647753,1.2765164375305176,0.3482505764156611,20,log2,2,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 300}",1.0,1.0,0.9927710843373494,1.0,1.0,0.9985542168674698,0.002891566265060242,8
5.572764730453491,0.8361797755715269,0.9321012973785401,0.3021811767047925,20,log2,2,500,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 500}",1.0,1.0,0.9927710843373494,1.0,1.0,0.9985542168674698,0.002891566265060242,8
2.1877943515777587,0.3787828056390116,1.1943332195281982,0.674875384085344,20,log2,4,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 100}",1.0,1.0,0.983132530120482,1.0,1.0,0.9966265060240964,0.006746987951807216,48
4.139417743682861,0.4369168227556294,1.149333906173706,0.13500124535732522,20,log2,4,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 300}",1.0,1.0,0.9855421686746988,1.0,1.0,0.9971084337349397,0.005783132530120484,38
4.871912431716919,0.3179764960378256,0.27901883125305177,0.1169665518054244,20,log2,4,500,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 500}",1.0,1.0,0.9855421686746988,1.0,1.0,0.9971084337349397,0.005783132530120484,38
