mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2.5435957431793215,0.5354072767894602,0.7302933216094971,0.08708847429446151,,log2,1,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 300}",0.9423728813559322,0.9149659863945578,0.9455782312925171,0.9285714285714286,0.9421768707482994,0.9347330796725469,0.011489976761975485,9
4.209544229507446,0.5281971716330398,1.2202105522155762,0.2219504304738233,,log2,1,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 500}",0.9423728813559322,0.9183673469387755,0.9489795918367347,0.9387755102040817,0.9387755102040817,0.9374541681079211,0.010245269780322783,5
1.3174076557159424,0.17621115494456763,0.7938730239868164,0.3443021623396334,,log2,2,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 100}",0.9389830508474576,0.9115646258503401,0.9455782312925171,0.9285714285714286,0.9251700680272109,0.929973480917791,0.011735459561932865,23
3.1073500156402587,0.5107522614708094,1.2956813335418702,0.18519938887640439,,log2,2,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 300}",0.9322033898305084,0.9217687074829932,0.9387755102040817,0.9251700680272109,0.9319727891156463,0.9299780929320882,0.0059470399821444225,20
4.39308009147644,0.33446446939952174,0.8395013332366943,0.2863477452272094,,log2,2,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 500}",0.9322033898305084,0.9217687074829932,0.9421768707482994,0.9251700680272109,0.9319727891156463,0.9306583650409317,0.0070133900731028315,15
1.7749995708465576,0.20945526254013297,0.7038323879241943,0.18473029662870066,,log2,4,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 100}",0.9186440677966101,0.9115646258503401,0.9251700680272109,0.9183673469387755,0.9217687074829932,0.919102963219186,0.004505423394953773,37
2.3155537605285645,0.37158336771720163,0.7804041385650635,0.6480650129649437,,log2,4,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 300}",0.9186440677966101,0.9081632653061225,0.9251700680272109,0.9183673469387755,0.9081632653061225,0.9157016026749684,0.006619202220385685,46
3.8807979583740235,0.7643460612456717,1.1124576568603515,0.6252539595410559,,log2,4,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 500}",0.9186440677966101,0.9081632653061225,0.9285714285714286,0.9149659863945578,0.9081632653061225,0.9157016026749684,0.0075958503339963075,46
1.0874949455261231,0.2436964489193399,0.6016153335571289,0.18336075843395935,10,sqrt,1,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 100}",0.9288135593220339,0.9285714285714286,0.9421768707482994,0.9251700680272109,0.9251700680272109,0.9299803989392368,0.006298876149683803,19
2.9554193019866943,0.27708757656380784,1.2542813777923585,0.6609174287206696,10,sqrt,1,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 300}",0.9322033898305084,0.9183673469387755,0.935374149659864,0.9285714285714286,0.9285714285714286,0.928617548714401,0.0057198042522871185,27
4.875841903686523,0.44930913777617504,1.161915397644043,0.0743668551440684,10,sqrt,1,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 500}",0.9288135593220339,0.9149659863945578,0.9455782312925171,0.9251700680272109,0.9285714285714286,0.9286198547215496,0.00985855517826286,26
1.4793503284454346,0.17388525170204147,1.36197772026062,0.19756594526944943,10,sqrt,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 100}",0.9186440677966101,0.9183673469387755,0.9285714285714286,0.935374149659864,0.9149659863945578,0.9231845958722472,0.007602249828960117,31
2.8800031185150146,0.4314058354917342,0.8376825332641602,0.4673667236004795,10,sqrt,2,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 300}",0.9220338983050848,0.9149659863945578,0.9251700680272109,0.9285714285714286,0.9149659863945578,0.9211414735385679,0.005449835047775606,35
4.0532323837280275,0.5315392587596531,1.2183880805969238,0.1111738094159317,10,sqrt,2,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 500}",0.9220338983050848,0.9081632653061225,0.9251700680272109,0.9319727891156463,0.9217687074829932,0.9218217456474115,0.007757020733290323,32
1.184753942489624,0.5682445221797713,0.46846790313720704,0.2250446780393252,10,sqrt,4,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 100}",0.9084745762711864,0.9115646258503401,0.9217687074829932,0.9319727891156463,0.9047619047619048,0.9157085206964142,0.009905377407866053,45
3.2568446159362794,0.47769894853640477,1.2248740196228027,0.31711363038209067,10,sqrt,4,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 300}",0.911864406779661,0.9149659863945578,0.9183673469387755,0.9217687074829932,0.9081632653061225,0.9150259425804219,0.0047691740239222714,51
4.564995431900025,0.49150204166472095,0.9602068424224853,0.2875896222939193,10,sqrt,4,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 500}",0.911864406779661,0.9081632653061225,0.9183673469387755,0.9251700680272109,0.9047619047619048,0.913665398362735,0.007311018829895581,53
1.8390288352966309,0.20022064638960535,0.9462502956390381,0.3946300436668537,10,log2,1,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 100}",0.9288135593220339,0.9183673469387755,0.935374149659864,0.9217687074829932,0.9319727891156463,0.9272593105038626,0.00631976142138164,30
2.5059485912322996,0.335714511937451,0.36028337478637695,0.17671264774535397,10,log2,1,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 300}",0.9220338983050848,0.9183673469387755,0.935374149659864,0.9285714285714286,0.935374149659864,0.9279441946270033,0.006891291609823233,28
3.794441747665405,0.6337633021258033,1.4322443962097169,0.18581590679503596,10,log2,1,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 500}",0.9254237288135593,0.9149659863945578,0.9387755102040817,0.9285714285714286,0.9319727891156463,0.9279418886198549,0.007857824169047498,29
0.8630927085876465,0.0873251629962807,0.1679246425628662,0.04780299397532575,10,log2,2,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 100}",0.9186440677966101,0.9115646258503401,0.9251700680272109,0.9251700680272109,0.9149659863945578,0.919102963219186,0.005436381407628191,37
3.3209308624267577,0.3524011401491471,1.2553101539611817,0.1476822029442681,10,log2,2,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 300}",0.911864406779661,0.9081632653061225,0.9285714285714286,0.9251700680272109,0.9183673469387755,0.9184273031246397,0.007704464097270454,40
4.757963705062866,0.3860064655340514,0.5765308856964111,0.1551435617853065,10,log2,2,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 500}",0.911864406779661,0.9115646258503401,0.9285714285714286,0.9217687074829932,0.9217687074829932,0.9191075752334832,0.006528205639346981,36
1.9247289180755616,0.24395418481798878,0.40382680892944334,0.4282354310272581,10,log2,4,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 100}",0.9050847457627119,0.9115646258503401,0.9251700680272109,0.9183673469387755,0.9149659863945578,0.9150305545947193,0.00670641275543717,50
2.271320104598999,0.5131847802874606,0.6893794059753418,0.23727089845984217,10,log2,4,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 300}",0.9050847457627119,0.9081632653061225,0.9217687074829932,0.9251700680272109,0.9081632653061225,0.9136700103770323,0.008151017995580833,52
4.177018022537231,0.30777916931711163,1.5283237934112548,0.2844701699133456,10,log2,4,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 500}",0.9016949152542373,0.9081632653061225,0.9217687074829932,0.9183673469387755,0.9081632653061225,0.9116315000576503,0.007361081846158505,54
0.8575615406036377,0.06872400478194335,0.3646086692810059,0.15595838935011522,20,sqrt,1,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 100}",0.9389830508474576,0.9285714285714286,0.9421768707482994,0.9319727891156463,0.9251700680272109,0.9333748414620084,0.006344833573285441,11
2.9183388710021974,0.9197203939153904,1.3374480724334716,0.4171602162174905,20,sqrt,1,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 300}",0.9423728813559322,0.9285714285714286,0.9489795918367347,0.9319727891156463,0.9421768707482994,0.9388147123256083,0.007470290849264244,1
5.152075004577637,0.5106763151099143,0.8192774295806885,0.24742303505630642,20,sqrt,1,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 500}",0.9423728813559322,0.9251700680272109,0.9489795918367347,0.9319727891156463,0.9421768707482994,0.9381344402167647,0.008461250878136158,3
2.1594825267791746,0.24236632160134564,0.7124066352844238,0.3067422247329536,20,sqrt,2,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 100}",0.9355932203389831,0.9217687074829932,0.935374149659864,0.9251700680272109,0.935374149659864,0.9306560590337831,0.005966195353437677,17
2.8798837661743164,0.4188851566472566,0.6868020534515381,0.21292141551206728,20,sqrt,2,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 300}",0.9355932203389831,0.9217687074829932,0.935374149659864,0.9285714285714286,0.9251700680272109,0.929295514816096,0.005491945686988557,25
4.3183728694915775,0.29934092961136866,1.494028091430664,0.3512847582022419,20,sqrt,2,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 500}",0.9389830508474576,0.9217687074829932,0.9421768707482994,0.9251700680272109,0.9285714285714286,0.931334025135478,0.007914499404601597,13
1.2274951934814453,0.3312015736512899,0.7209482669830323,0.6051295007844218,20,sqrt,4,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 100}",0.9152542372881356,0.9081632653061225,0.9251700680272109,0.9217687074829932,0.9149659863945578,0.917064452899804,0.005911727168761813,41
3.5959457397460937,0.2888620728847124,1.9085700511932373,0.4138909480942066,20,sqrt,4,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 300}",0.9220338983050848,0.9115646258503401,0.9319727891156463,0.9217687074829932,0.9217687074829932,0.9218217456474115,0.006454499591283477,32
5.08961124420166,0.32248669675006325,0.47547121047973634,0.12262555061223936,20,sqrt,4,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 500}",0.9186440677966101,0.9081632653061225,0.9319727891156463,0.9183673469387755,0.9047619047619048,0.9163818747838117,0.009536304018483002,43
1.8925232887268066,0.08693559352087744,0.6095858097076416,0.543521336124276,20,log2,1,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 100}",0.9288135593220339,0.9251700680272109,0.9455782312925171,0.935374149659864,0.9387755102040817,0.9347423037011415,0.007223032832356727,7
2.0868374347686767,0.4013913153945519,1.387594223022461,0.4165641171655245,20,log2,1,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 300}",0.9423728813559322,0.9149659863945578,0.9455782312925171,0.9285714285714286,0.9421768707482994,0.9347330796725469,0.011489976761975485,9
3.9417505264282227,0.4128861667318031,1.1503371715545654,0.311643955940847,20,log2,1,500,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 500}",0.9457627118644067,0.9183673469387755,0.9489795918367347,0.9319727891156463,0.9387755102040817,0.936771589991929,0.01091454011852961,6
1.0510675430297851,0.18813873620251007,0.8359744071960449,0.5903060022466982,20,log2,2,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 100}",0.9389830508474576,0.9115646258503401,0.9455782312925171,0.9285714285714286,0.9251700680272109,0.929973480917791,0.011735459561932865,23
3.1542070388793944,0.30397564311894165,0.7829054355621338,0.2745418764177801,20,log2,2,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 300}",0.9322033898305084,0.9217687074829932,0.9387755102040817,0.9251700680272109,0.9319727891156463,0.9299780929320882,0.0059470399821444225,20
4.009892368316651,0.4382038036951154,0.7108969688415527,0.2800213896323609,20,log2,2,500,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 500}",0.9322033898305084,0.9217687074829932,0.9421768707482994,0.9251700680272109,0.9319727891156463,0.9306583650409317,0.0070133900731028315,15
1.519651222229004,0.16595983625761573,0.3831793785095215,0.22809782379908106,20,log2,4,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 100}",0.9186440677966101,0.9115646258503401,0.9251700680272109,0.9183673469387755,0.9217687074829932,0.919102963219186,0.004505423394953773,37
2.3623608589172362,0.20650031529659732,0.2917313098907471,0.14653650080723749,20,log2,4,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 300}",0.9186440677966101,0.9081632653061225,0.9251700680272109,0.9183673469387755,0.9081632653061225,0.9157016026749684,0.006619202220385685,46
3.642234134674072,0.19841812466933173,0.2006129264831543,0.10576515566014238,20,log2,4,500,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 500}",0.9186440677966101,0.9081632653061225,0.9285714285714286,0.9149659863945578,0.9081632653061225,0.9157016026749684,0.0075958503339963075,46
