,x0_trans,y0_trans,x1_trans,y1_trans,x2_trans,y2_trans,x3_trans,y3_trans,x4_trans,y4_trans,x5_trans,y5_trans,x6_trans,y6_trans,x7_trans,y7_trans,x8_trans,y8_trans,x9_trans,y9_trans,x10_trans,y10_trans,x11_trans,y11_trans,x12_trans,y12_trans,x13_trans,y13_trans,x14_trans,y14_trans,x15_trans,y15_trans,x16_trans,y16_trans,x17_trans,y17_trans,x18_trans,y18_trans,x19_trans,y19_trans,x20_trans,y20_trans
a,1.7242028006064694,-0.060622047779759526,1.2788348363220092,0.7122951850876922,-0.18930475690739895,1.0178232740081394,-0.005027441248618512,-0.7454459517325721,0.6613904111895028,-4.557527160810065,-0.6466065560820254,1.4678759322153563,-0.4194504145317159,-0.9008055005449487,0.33664251242816573,2.5992502241429354,0.34316246888509827,1.764331755394968,-0.39219939243479524,1.6270878421406625,-0.6889137782246859,-0.5158208106895115,-0.11258900769437606,1.9104710261966995,0.29151697359546264,0.1859462458898407,-0.43162685905940934,0.8761911010621718,-0.37867442275977353,-1.592787301466171,-1.107556346605005,-0.08813973170183596,-0.817791639826113,-0.951603963639125,-0.6116481519850202,-0.6150216405287323,-2.4237299775646117,-1.854600087786152,-2.2694816702823193,0.5305950942216349,-1.5043456670135655,0.7002324915060684
b,-0.00037003568705001866,1.051581703106373,0.5876263279416115,0.7572879888773867,0.6968151000398424,0.19642067391380114,-0.8893671645609738,0.08861661557761247,-1.1664190712042217,0.8145062979274947,0.22623275991664363,0.4929670808924289,-1.1884879315493018,0.9823452973554891,-1.8881646623709267,0.14036699837292788,-2.1331650950580725,-0.8075287147104485,-0.1469986605346017,0.6635533670320752,0.0798854018812375,1.243673807947147,-0.18947044068247934,-0.1538303784001375,-0.39914927291446206,-0.7969337036904592,-0.47222056079122376,0.6973389682097028,0.19995395212992192,0.5781230416713034,-0.4685150661579189,-1.5997858746565778,-0.9285129267529041,-2.5266870266948733,-0.937457449612541,0.5641682076157132,-0.7502525603541833,0.25636049873583966,-1.1897290282522155,-1.7933541109062117,-1.4769715018402816,-3.118329386291051
c,-9.270260556332941,-0.5354235932996501,-2.26715951392825,-3.042286275454043,1.387464858770738,-2.052595921147279,-0.36221769218541444,0.9077710180805296,5.869929635344401,3.136860935274971,2.3647164488826955,-3.413311090336039,2.3390413854891894,2.4582712785057144,-1.8588024470770304,-5.24375765121007,-1.7559453295676102,-6.695392036988903,0.16249182677720786,-1.4337707183811244,4.9807884116247285,2.8627965814782272,1.307238555858432,-3.107535117061641,-0.6950493958800148,-0.7776358699059099,-0.5412625525843077,0.916348764427043,0.3648165976909757,0.16210109528378489,-0.566392835545759,-3.6457189739008973,2.8067505091073963,-2.84447629445296,-4.338296939598752,2.6978705161028915,-2.1446758483362323,-0.3337405182181308,0.5536833809629079,-3.3109166591891483,4.982665474975756,-2.4733874631751553
d,-0.9965714563014507,-0.37494059696591464,0.19144800372278842,0.9330819725050515,1.4734995754357005,0.759222708363381,0.35755071041634806,1.6330397035683617,-0.8616065500632477,4.980766404791121,-0.9508849824293535,0.790913216728563,-0.608224742379661,0.12442585515449243,0.018870897892629232,-0.6805205910326481,0.26747208612483386,-1.0884805044374515,-0.7634481475795375,0.3578432274998331,0.024268700638383572,-2.6078779333568014,0.672222904153574,0.8709079276316126,1.0518527215454418,3.968611731576376,-0.4561538613335173,0.2746721014710755,-0.2657319879932402,-1.0765486968448157,-0.5552961430961026,-0.39644798609285437,-0.4287463486405346,1.2843905946988872,-0.2851254503759777,0.27523576763551416,-1.2068190648133237,-0.27255514114908747,-1.021068099689062,-0.9917277353399064,-0.43836715908864904,0.04224497880808385
e,-0.6991096231545365,0.5249798777998452,-0.13442889974051178,0.6801171718848514,1.443266268098665,0.8224740771520068,0.6394676338435906,2.7002872582657083,-1.412589244856146,3.9674620628592745,1.9346732010376557,-0.5335912978090678,0.07884996766802378,-2.3500734823389915,-0.38857167949596627,0.04690185859446904,0.09575015182755905,1.274085670900374,1.1587785502657322,-0.8719066813747965,-0.9631245373194307,-3.831914757145734,-0.2887230387684392,-0.1301767153912261,0.5571687610166436,0.2898318323815276,0.07997224729754696,-1.0680093045481653,-0.8508781442562676,-1.5494298524551067,-0.10758814177026697,0.19392222515752242,0.7013917545076566,0.3474339548196986,-0.7555317063439735,-0.8524486748944494,-1.3596829525429774,-0.6218192645873521,-0.629143883760281,0.09780158595640467,0.1677471598186858,-0.13141373192402708
f,-0.6289679540781936,0.7468776741660949,-0.6312654734512743,0.8055766622158342,-0.22801055700990172,0.682484384792443,1.246759038758151,0.3606464073941725,1.1625655152301224,-0.47363605685677707,-0.6833586397265519,0.3657195054964201,-0.7696788635164225,0.5294810268417084,-0.5772018169870455,2.685804560416231,-0.3171476640543125,3.875860217968392,-0.658111544915395,0.46792631486121466,-0.8084401303146673,0.2521341676704542,-1.0599415493215982,0.021760907310871196,-1.0242111718416527,-0.15186262640093975,-0.605077024695367,0.5022007676247333,-0.3837006321873151,0.19584893780759896,-1.0798158079295488,-1.1566968756215978,-1.3250796517216261,-1.7404083978800677,-0.6939184081590003,0.4730837306245195,-0.6904387501178159,0.36042902309675695,-0.9825287112529483,-0.6994342531688115,-0.9840001564950637,-1.4846101916165426
g,-0.5450434944805289,-2.7831358987647095,0.3012902296406379,-1.5613721777618828,0.7002544622030149,-2.116872072962627,0.43220060386676745,-2.7881822384295925,0.6891508990263246,-3.001672357225224,1.4720104276746722,1.3324494915333458,0.6946688567684837,1.5734951843982035,-0.25974188744149346,-1.730967262090483,-1.2203532231415348,-3.970138232343648,0.9323370923027605,1.4742654207534849,0.3203341576601867,2.798793836731609,2.1393074604788316,-0.6455771771934485,2.2031039540108153,-2.6744768542558144,0.8539598439043996,0.4386186815139545,0.5591619953006215,1.3393822538108293,0.9223812147232244,-0.8994841597166024,0.6032047441528021,-2.9231457343704332,0.7281821841773057,-1.4494533188462542,0.37736190966488364,-0.6176713066712969,1.0348853064487076,-1.270197044381817,1.1154208943234127,-2.644613322905733
h,0.9236037986563346,-0.32869715810912015,0.9199864499597811,-0.5233323415470625,0.7419420624130315,-0.658597107905809,0.43850757728752227,-0.46552567555379487,0.23731651083296026,-0.22210795581031995,0.47428525778192165,-0.5522663621868192,0.20954101150878268,-0.6078815624234016,-0.0042481761989277755,-0.48541090510354606,-0.15375581032468533,-0.28585916488149093,0.561437986333858,-0.43362772434187663,-0.05403096362657172,-0.9476093907749803,-0.6882689227221879,-0.8353947854832195,-1.0421707114037804,-0.7033986055601597,0.7411974419138047,-0.22739821147772424,0.4814899684153486,-0.21350395846897818,1.0282308615590405,-0.136428662569771,1.2288449344276096,-0.12344853616840905,0.8788724411587615,0.06076209315485229,0.7241792001220586,0.03452272912696384,1.0555887121785483,-0.004524854212972858,1.177457761622954,-0.02946369469931469
i,0.08240683030984387,0.6754809619316688,0.6370673619884004,0.5570943942245944,1.1878168624817624,0.030109665733884548,0.6572203588693657,-0.7439136730598274,-0.9146969407260385,0.11723946235782477,0.8431365292425291,0.14838517146378527,0.2970251158657945,0.05219824286928197,-0.03823235508380979,1.6112628153267152,-0.006812118236990726,2.3596526795648014,0.5282681993620132,0.15656936613520225,-0.05403392869964546,0.3962922191668771,-0.2648600418851678,1.212384581353824,-0.1305595353171618,1.2780599043682885,0.1620146559914086,0.13011976863760596,-0.27352049982299736,0.23203697613621055,-0.07811286906920487,1.2908545496263952,0.20029273496449412,1.589491568430206,-0.13234592094953784,-0.012760843988074455,-0.14363796771410914,-0.8275284447437418,-0.6689119771916432,-2.1410574109381573,-0.9531546717339818,-2.9725682900356825
j,2.012625269302841,-0.4995951798392456,2.8807922825921497,-1.6089666178895425,2.5341933013050055,-2.61115742072689,1.2549214358061926,-2.4575514477201406,0.5683853176440419,-0.03768474153599703,-0.2864525337298933,-2.011925292271308,-0.2926751388359249,-1.5771735843935393,0.49856872366183724,-1.1127949980966414,1.0334278448225265,-0.8717699904981521,-0.5873866607782289,-1.1960789811396844,-2.022779558595106,0.9289560974890051,0.060451052283875935,0.6634728017839798,0.8571443372631304,0.01806145586650038,-0.43595653202562556,-0.5115092110095555,-1.2571483028319945,0.9267094956273851,0.7641491210606804,0.34180801355941653,1.5090735997109068,0.08554024718973507,-0.05133996119890281,-0.3079274624720374,-0.7123881008345543,0.03233123268417062,-1.5727223056515975,-1.1657917066817343,-2.661328673838278,-1.928792827852095
k,-0.8307720928762141,-0.2583990243311361,-0.28428392962944604,-0.6452113691586068,-1.4111039043014728,-0.158274536312637,-2.1057137878482766,-0.8039206021934974,1.0090476341977377,-6.002259461273037,0.4464400874475275,1.0274018774635942,1.938856626252009,1.0883131475536607,1.9971766949869287,0.6650718184789246,1.8944883511334507,-0.2616034902043555,-0.2851353321353081,0.9015650662262523,-0.6804489886103097,1.6414524882368866,-2.388649684451232,0.1403874668093777,-2.98089110518682,-0.42585592574147074,-0.5519921268601076,0.539574138837646,-1.0555254725924248,-0.10304647057256143,-0.5629652183865379,1.514459621365398,0.08336683079131307,1.7881754828681773,-0.6743145035006455,0.04866278052012669,-0.42742786136642363,0.36398836084197134,-0.33400794708214165,1.4580528929099914,-0.1278746067801206,1.2263101029157353
l,0.06803438473066828,1.25203832636542,-0.4070371487054664,0.0006018429141492877,-0.9002133625105999,-0.4183807505730701,1.7961340016252954,0.6437636105549355,5.5069418104007,0.8457527228983988,-0.8301337537072698,-0.1707195170176229,-1.255770582900018,-0.5562328256881418,-1.0886276038390332,0.7482532506409769,-0.4474366770602918,2.08551874172779,0.2841756355191442,0.5700389709172793,-0.04738603767383883,-0.2512452097475171,-1.1430628780031404,2.7226881731393155,-0.6014735942658493,2.301990790696399,0.5597862789386716,0.7014298805858623,0.847262979183103,0.09480893143732944,-0.6476996820402978,1.3811928764182808,-0.6717475856569511,0.26580198897664786,0.9215782553261902,0.9327758732130741,1.0883444262259643,-0.49979680829680584,0.7826310276541264,-0.6003431380094172,0.3627683526696137,-1.8206631075636885
m,0.23813101832256653,-1.27968088904728,-0.9724474725606796,0.11303245410604544,-1.257507891661111,-1.0620615687011865,-0.3775824168165365,-0.06123496279568963,2.2493637845042134,4.256071166000994,-0.1740615322600731,-1.51155424809829,0.12161655827736723,-1.0149786224018753,-0.6866288113061516,1.8513834879324973,-1.822052831354718,4.428636659178297,-0.10613324845017243,-0.7823945302128448,3.0699262147346555,-2.4620513191602025,-0.810438407936365,-0.6710246231418748,-2.7252427738786538,1.974077170500209,-1.6074178419014304,0.30163164526343,2.82323913537588,-3.2773159438617774,0.5985352177498108,-3.0556490721578915,-3.2509017550017956,-1.8424173788141924,-3.0451391885025605,2.863162110348603,2.5658800968938524,3.4331675902892287,1.6034668994230123,1.7269795209449565,-1.59352271010523,1.778516915525234
n,0.49320560934195884,-1.04216216304165,-1.3385590509783358,-1.048117078537614,-1.647809471683955,-1.8209278319859894,-0.5056582538547849,-0.9223636169160171,0.46892577077193454,-1.7220143420000744,-0.7863960132497796,0.5488447880771283,-0.01041908184903716,-1.7062003217942223,2.103261670545363,0.19947810903010968,1.2883045449656068,0.8356115991957456,-0.34434041835851537,1.0306385503158397,0.18974388667072417,-3.6168218885426033,1.6339060185016816,-0.8567753617817927,-0.36148709816709484,0.2676000058974735,-0.8249167696368618,1.5688856479697062,1.1706685047894454,0.8108392820868549,0.7100444603624044,2.1021773969347737,-1.2484416388562067,2.1078721984281215,-1.060839823055589,1.6482347488513232,1.0781072872188147,0.4105073530836141,0.6397032959528388,0.6556560003254104,-0.8511294298337998,0.8731427970464727
o,1.5274416519746397,-4.468742500215968,2.9035167789373357,4.414597674010664,0.8644987614615587,0.04980170570254396,0.666126922487553,-5.4931492271716165,1.8360054708910132,1.2342023663660295,-3.0206265177174574,-6.1988659768943,0.048722533575857555,3.3640581155654083,-0.7010405931573869,-0.5238433478283014,2.0347217407783376,-0.9498934115354996,-0.4750245412224354,-0.9117489723047307,-1.0621821988267917,3.420405785522243,2.8810648443531353,0.37312073820001607,-1.9356661457996065,-3.0869293619646987,-0.2545273407318499,4.7859880515979984,1.0014664314906148,-3.0327659386158206,4.4166546391577075,2.217361731237389,-1.8705970124459321,6.162626773731589,-0.10121082676433713,-2.1592888811409985,-4.866971219122105,-1.803855060901643,3.176243638146618,-4.188253238676157,2.314058707107748,-1.559038032892533
p,1.3084352005618147,-1.2678631043227424,1.1027826562253047,-0.63965822311559,0.6139958940211995,0.13554458213128848,0.1368303482976181,0.7679724004899374,-0.16592002077475668,1.1442292027913035,1.1130465832918095,-1.0024296292044128,-0.14439384070477765,-0.8384726277817693,-0.6190204376374195,-1.08352734256997,-0.8758951362097729,-0.717091095100621,1.2437920300980148,-1.0729928276531875,0.912830022477397,0.5817622691845008,0.10366635522684019,0.8953421647558667,0.29271843870183234,0.9984677250676636,1.085652287085422,-1.0528067405389123,0.9006247202854221,0.1353620549604833,0.18961735182195444,0.1553657837233819,0.20157280544473238,0.23778538289419848,0.7560753037611931,-1.2825082939662809,0.8928407453371712,-0.3222305803114576,0.32409810648747045,-0.0008604446537645483,0.22138097374160992,0.20418466714105982
q,1.548954463262372,1.8319986357200047,-0.5973616681757763,-0.02565992775279114,-0.5471880405799259,-1.7828564205892703,1.3372578554041332,-0.024936613745495863,3.2958420045448213,2.913020701747865,-1.9800697241528717,-1.869837487827404,-2.425066912436639,-2.5924177238410064,-2.137412323750516,1.334329479839714,-3.937538790362435,2.649479045499203,-0.8975207952629346,-1.6928417691280804,-2.107010941043441,-1.3822473758941547,0.4300118381793529,0.06857174021430454,-1.2212570636501614,-0.04498242722449381,0.41279633830708623,-1.384748911381108,0.6456517271063951,-1.169851105596815,2.31518381787173,-0.2135968709574376,0.33877421629006615,-0.4909936066164047,1.7381234966693437,-0.9185847122081569,2.4207348987916872,1.5783746515189123,2.120693464117331,1.286171103203042,-0.1003243172349772,0.12570196372689763
r,1.0695650864209032,-0.28030606020940724,-0.48549604967758336,0.05854991451833944,-0.9839054508024415,0.6922573920301099,-1.1307948599373108,1.493670590916893,-1.2888417871462061,-0.849227349193146,-1.5661842911429054,0.06960886355327241,-4.512946578923808,2.4059476773599053,-6.526040379067836,0.9872693135793561,-7.2883158631037865,-1.1829275246827116,-0.44391056156321823,0.10471304651223778,5.964062880596389,-0.7121392675756798,5.011902782305963,-4.338996641038892,5.341550923749334,-5.005891744022459,-2.2008177239786377,-0.5665834943805388,0.2951232180148076,0.7227573822784986,-1.7632758993753206,0.26543405629986466,-0.27228049264592036,2.102964526636909,-2.9211087966023523,-1.190075234666028,-0.08103854922944008,1.4522779576446843,0.3110005987102903,0.923206018126739,2.133733821412123,2.0655081700538758
s,2.0442376102036146,0.14283293164048327,-0.105757470757378,2.1800786778586385,1.8058715929653126,1.6552387262598411,1.7851901219570294,-2.0279057296736993,-4.261420808871527,0.45879100236940884,1.7958023704922643,-0.6292914150298031,-1.6642060454571457,-0.4208412419106025,-1.2899351524384042,2.0635661041745013,1.4985658731330738,-0.8241250777944843,0.5868551120338908,-1.197643693596421,-2.0687408332182207,-2.9852977599953867,0.608302041545227,2.714355931853571,1.127285224384989,-1.064219450644248,0.9900074472303644,-1.5396926534521063,-1.9373137377645337,-2.481483120256777,0.5700738717172049,2.1769572983501613,-0.014291576332544914,0.6925895633884852,1.7798802269998577,-2.066328510322582,0.33240718708055456,-0.9149971992575452,1.2399732004986042,2.359485886005392,0.4489879733202459,0.7814802772276103
t,0.21357589287123216,0.5809180363666939,2.095382503717498,-0.4090577469319805,-1.3226097371263146,0.5411404842522358,-2.1841027618452107,1.1149077786838675,1.9981447819037055,-2.2936976679794396,0.87146154222493,-0.055642802263584826,-2.3892011604966883,-2.705254855567069,-0.16407700447728102,-2.8906534607828855,0.4126202313601144,4.0341120162337045,1.2670736142645558,-1.5797475306761004,-0.3494682284944394,-2.8283033426767115,-0.3765652398805423,-1.5815156800193597,1.206670267976288,3.654951464897202,1.5679779979762294,-1.5751444038690738,0.10712097400902135,0.08651966218091996,-1.3943401622848217,-0.5189677508697504,1.131945722845721,1.3170204708306654,1.044129317015478,0.2797817793705388,-0.8486400528379898,0.4800996922713986,-1.4293650729606409,0.9942381110936334,0.7151632190480233,2.3331907404208745
u,-4.053464372295751,2.3422011901768154,-1.715728516441801,2.738465219823409,-0.4214302417599895,0.2542505428735396,-1.4290456648652392,-0.4143249364001002,-1.2131583221336413,3.434828818115081,0.1224217224275751,1.2017754148620665,-1.7371853745107357,-1.2888729759609006,-1.9127935157340614,-0.7032645241597822,-2.1978570501202808,0.34973697124803954,0.14572440620671434,0.9418950181071594,1.2929055102132132,0.9256301742558581,2.2281138567606074,-0.7600502888151164,1.3845230069114942,-1.4901039865723953,0.5895998047915034,1.060800989643697,-1.0429738307912562,-2.6457661083251165,0.054960898835661166,2.2285536962144263,-1.7517726127818898,1.8971534860073682,-0.5820967438318968,0.8074711748180687,-1.357744363861075,-2.197240398090478,-1.8402040163668258,1.1326787543534191,-3.5461422076665494,1.569973737958944
v,-2.1234513084887405,-2.868966015201927,-1.8640327446714982,0.5662834749922171,-2.287226729700565,-3.133012173924818,1.0802087870859642,-3.6633215517641244,-1.0645515585122949,8.279132558620844,-1.7775605312722231,5.274339797763267,2.8494932874690595,0.43426232843170226,3.8566709921572384,0.6255739587493253,3.5962080169143387,1.5348842203891488,1.1668206143215296,4.06637140370164,-0.9830296506631255,-2.152231396068722,-1.804019664658597,-5.205400502823385,-2.070836804563392,-3.030879135458125,1.378867246872129,2.053675501368984,-2.138504099339203,-1.1610953110886584,-1.3631698354044095,-0.19226022889807962,0.2859084824438668,1.6236070910573759,1.136307959139856,-2.95725824957637,5.393323249525291,1.6787165306492076,-0.41725728450281196,2.3341070287951804,-2.8629368324276223,2.4001877604973507
w,4.0116871559420915,-2.3619149886222224,2.830015139240465,-1.6592259117932888,-3.1356891118561556,4.64938635907034,-2.651460128065776,-0.41349115345385984,-0.0077247401870253,-2.1518022336471225,-5.342318243048875,1.1913758337295013,4.147685285189052,1.723934448860483,0.9341242132547836,-2.4218586575264522,-0.20084706821130588,0.803597093590952,0.4193255453171673,-0.3942972715197955,-1.1469975848209841,-1.2492575978639058,-4.216209229907095,-0.09406129292100934,4.510207809708521,0.5612102934336856,-0.04748880602767325,-6.385830983895942,3.7677862776483906,2.9740328798730675,-2.8041483804794574,-2.2037210857955247,-5.951090346957992,-5.78083199007209,3.3141943034397174,-2.862130366161178,-7.202337070753969,3.472476435764038,3.451572497058063,1.4262447296391376,5.323315201415813,12.05169002717464
x,-0.04551883736744824,0.4694697817519128,0.22537925208495016,-0.46082936147364684,0.8582945965670739,-0.6894523169864475,-0.1427123016279791,0.0866524850237512,-0.1529704564736903,-0.4019955989136163,0.9691790804589319,-1.1818291371923644,1.5790127168497121,-2.7462039217032546,-0.11963454667150239,-2.075134335785326,-0.6207889896087407,-0.40170690316385,1.0710904425594094,-0.9104770623899088,-1.6718462800750813,0.8272195651645342,-2.0304089756513903,2.236378089345858,-0.570355535946322,2.2776067648376657,0.6166781093974727,-1.1258204980207451,-0.9666542071699656,0.735218825415317,-1.1945366689776091,1.5278488415340994,-0.023630234672273428,1.0996225801030577,0.7381462750775394,-1.1874146960906817,-0.6112830408552367,0.07057279400854928,-0.32315899800073966,1.1224794008599797,0.5692491006170928,1.2051485815832435
